127.0.0.1 - - [30/Apr/2019:08:41:32 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:03 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:03 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:03 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:03 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:03 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 17081
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:47 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:12:49 +0900] "GET /TermProject/souvenir.jsp HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 17081
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:12 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:13:18 +0900] "GET /TermProject/souvenir.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:11 +0900] "GET /TermProject/Login.jsp HTTP/1.1" 200 9558
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 17087
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:15 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 17091
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:43 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16818
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:14:55 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16818
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:07 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16817
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:16 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:15:35 +0900] "GET /TermProject/single-blog-style-2.html HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16703
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 200 41672
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:18:38 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16613
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:26 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16613
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:39 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16613
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:43 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:44 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16613
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:45 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:45 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:45 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:45 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:19:45 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16603
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:00 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:04 +0900] "GET /TermProject/single-post.html HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16622
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:31 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:20:35 +0900] "GET /TermProject/single-post.html HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16622
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:20 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16622
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:23 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16521
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:40 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16521
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:21:52 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/homekit.jsp HTTP/1.1" 200 16523
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/news2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/product/livhome.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/news4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/news3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/news6.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:35 +0900] "GET /TermProject/assets/img/news5.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/single-product.jsp HTTP/1.1" 200 22829
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/logo.png HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/logo@2x.png HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/shop1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/shop2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/shop3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:37 +0900] "GET /TermProject/assets/img/shop4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:24:54 +0900] "GET /TermProject/single-product.html HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/single-product.jsp HTTP/1.1" 200 22688
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/ionicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/img/shop1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/img/shop2.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/img/shop3.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/img/shop4.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/isotope.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.scrollTo.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/smooth.scroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.appear.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.countTo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/jquery.scrolly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/plugins-scroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/imagesloaded.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/pace.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:25:48 +0900] "GET /TermProject/assets/fonts/ionicons.eot?v=2.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/single-product.jsp HTTP/1.1" 200 22689
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/ionicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/img/shop1.jpg HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [30/Apr/2019:11:26:09 +0900] "GET /TermProject/assets/img/shop2.jpg HTTP/1.1" 404 1118
